path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3379_6370.tif,1,Normal,1,Normal,0.99999416,1,2.2089058e-08,0.99999416,5.822701e-06,8.3262355e-11,9.563158e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_2245.tif,1,Normal,1,Normal,0.99993265,1,9.467044e-07,0.99993265,6.641424e-05,1.0403643e-08,2.8501292e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_3870.tif,1,Normal,1,Normal,1.0,1,4.160385e-19,1.0,3.5883955e-17,1.7074047e-20,2.9368406e-17,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_5870.tif,1,Normal,1,Normal,1.0,1,1.5344387e-13,1.0,1.0125051e-09,9.017631e-13,6.040394e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3504_7245.tif,1,Normal,1,Normal,1.0,1,2.310868e-16,1.0,1.0185042e-12,8.701845e-17,1.0650103e-15,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3629_2620.tif,1,Normal,1,Normal,0.99999225,1,8.3096694e-08,0.99999225,7.634398e-06,7.5250733e-10,8.078944e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_2370.tif,1,Normal,1,Normal,0.99986804,1,3.1941428e-07,0.99986804,0.00013151341,9.622827e-09,6.8680045e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_6120.tif,1,Normal,1,Normal,1.0,1,5.840597e-12,1.0,9.23143e-12,2.5584138e-13,2.940682e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_6370.tif,1,Normal,1,Normal,1.0,1,1.1357652e-10,1.0,2.0027223e-08,1.4269775e-11,5.665592e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_6995.tif,1,Normal,1,Normal,0.99999976,1,4.8837673e-10,0.99999976,2.856303e-07,2.9191968e-10,6.298356e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3754_745.tif,1,Normal,1,Normal,0.999998,1,2.3994544e-09,0.999998,2.407413e-07,1.7150982e-06,7.25359e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_2620.tif,1,Normal,1,Normal,0.99999976,1,8.008774e-11,0.99999976,1.9032817e-07,1.5058206e-11,3.3854607e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_3120.tif,1,Normal,1,Normal,1.0,1,4.0646205e-16,1.0,7.301224e-13,4.181455e-17,1.9145138e-15,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_4995.tif,1,Normal,1,Normal,0.9999964,1,8.5621616e-07,0.9999964,2.2012405e-07,1.7587385e-07,2.418495e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_3879_6745.tif,1,Normal,1,Normal,0.9999821,1,2.1259364e-08,0.9999821,2.1194958e-07,3.2653902e-06,1.4379204e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4004_2870.tif,1,Normal,1,Normal,0.99999964,1,9.722767e-09,0.99999964,3.019335e-07,3.752128e-10,2.4334912e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4004_3620.tif,1,Normal,1,Normal,1.0,1,2.9761178e-12,1.0,1.1392024e-09,1.12080605e-11,1.7339902e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4004_3745.tif,1,Normal,1,Normal,1.0,1,3.691776e-13,1.0,2.8993339e-09,9.878065e-13,2.3758124e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4129_4495.tif,1,Normal,1,Normal,1.0,1,2.4263324e-12,1.0,5.4467857e-09,7.7871585e-13,5.0812076e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4129_7370.tif,1,Normal,1,Normal,0.9998331,1,5.048123e-06,0.9998331,0.00016152322,3.0154958e-08,2.511458e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_5495.tif,1,Normal,1,Normal,0.99997437,1,2.5942652e-06,0.99997437,4.630104e-06,2.2871014e-07,1.8218145e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_6120.tif,1,Normal,1,Normal,0.99994004,1,4.5823867e-07,0.99994004,5.9480783e-05,6.7122667e-09,1.4598434e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_7495.tif,1,Normal,1,Normal,1.0,1,6.6512393e-13,1.0,5.092895e-10,9.981555e-16,3.039575e-14,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4254_995.tif,1,Normal,1,Normal,1.0,1,3.4718634e-12,1.0,1.6183035e-08,5.9236184e-12,1.2995826e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_1370.tif,1,Normal,1,Normal,1.0,1,3.7495e-12,1.0,1.1803656e-09,3.7753324e-13,4.873565e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_2620.tif,1,Normal,1,Normal,1.0,1,4.884288e-11,1.0,2.100137e-11,5.5570694e-11,2.828434e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_3495.tif,1,Normal,1,Normal,1.0,1,1.5654578e-13,1.0,8.7865465e-11,1.5717229e-13,1.4830797e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_4370.tif,1,Normal,1,Normal,1.0,1,8.6842e-14,1.0,2.7022584e-10,1.7640018e-15,1.121555e-14,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4379_5745.tif,1,Normal,1,Normal,1.0,1,7.458258e-10,1.0,3.586795e-09,1.248689e-10,6.0060987e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_1120.tif,1,Normal,1,Normal,1.0,1,1.0111698e-16,1.0,5.7486467e-11,3.4513755e-16,3.0332493e-15,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_2995.tif,1,Normal,1,Normal,0.99986494,1,1.6060519e-06,0.99986494,0.00012830783,4.120104e-06,9.396919e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_4495.tif,1,Normal,1,Normal,0.9999404,1,8.5116426e-08,0.9999404,5.922157e-05,6.974416e-08,1.3501331e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_6620.tif,1,Normal,1,Normal,0.9999989,1,2.5366504e-07,0.9999989,3.1792882e-07,5.7268274e-08,4.514028e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_6995.tif,1,Normal,1,Normal,1.0,1,1.3950298e-16,1.0,2.3675035e-14,2.5679761e-17,3.0869923e-15,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4504_7370.tif,1,Normal,1,Normal,1.0,1,2.2281023e-17,1.0,5.1619945e-15,1.3115688e-17,8.4557334e-17,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_1495.tif,1,Normal,1,Normal,1.0,1,1.1231622e-11,1.0,1.06444645e-10,7.539116e-12,1.02184226e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_1620.tif,1,Normal,1,Normal,1.0,1,2.1413244e-16,1.0,1.9751824e-14,3.805414e-17,5.1369296e-15,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_1995.tif,1,Normal,1,Normal,0.9999422,1,2.3613433e-07,0.9999422,5.7550402e-05,2.2071402e-08,2.9458903e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_3495.tif,1,Normal,1,Normal,1.0,1,1.9335378e-15,1.0,6.0974576e-13,1.8342007e-16,1.4103048e-14,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_4995.tif,1,Normal,1,Normal,0.99908054,1,2.7057065e-05,0.99908054,0.00042441546,0.00039695846,7.107719e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_6620.tif,1,Normal,1,Normal,0.9999999,1,2.9709623e-08,0.9999999,2.9320233e-08,9.467807e-09,4.8825996e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4629_7495.tif,1,Normal,1,Normal,1.0,1,7.2739835e-12,1.0,6.5046644e-13,1.8107334e-13,7.0654385e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4754_1870.tif,1,Normal,1,Normal,0.9999999,1,1.3171846e-09,0.9999999,1.2106813e-07,2.8380673e-11,1.5503297e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4754_2120.tif,1,Normal,1,Normal,0.98357785,1,3.0794135e-07,0.98357785,0.015015015,0.0014055925,1.2115404e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4879_2620.tif,1,Normal,1,Normal,0.9999815,1,5.707408e-07,0.9999815,1.7908464e-05,6.235824e-09,3.345344e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_4879_3245.tif,1,Normal,1,Normal,0.96407825,1,0.00017261339,0.96407825,0.035741206,1.6198649e-06,6.2460795e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5004_3745.tif,1,Normal,1,Normal,1.0,1,1.5797409e-10,1.0,5.3245426e-08,1.8400607e-11,3.5710246e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5129_4370.tif,1,Normal,1,Normal,1.0,1,4.3319748e-13,1.0,5.547411e-11,2.1135325e-13,2.4984585e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5129_5745.tif,1,Normal,1,Normal,1.0,1,3.879052e-15,1.0,5.0555224e-12,2.4214176e-16,3.2239294e-15,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5129_6120.tif,1,Normal,1,Normal,1.0,1,5.3051116e-11,1.0,4.1505993e-10,4.4162217e-12,5.613148e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5254_4620.tif,1,Normal,1,Normal,1.0,1,1.5234303e-20,1.0,3.151275e-17,3.129476e-22,3.976003e-20,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5254_7370.tif,1,Normal,1,Normal,1.0,1,1.1388803e-10,1.0,7.395462e-10,2.3649662e-11,4.916506e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5379_5495.tif,1,Normal,1,Normal,0.9999995,1,1.3535421e-10,0.9999995,4.369607e-07,3.304657e-12,4.652092e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5504_4995.tif,1,Normal,1,Normal,1.0,1,3.2790948e-10,1.0,5.0028895e-08,2.4418353e-11,5.948125e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5504_5745.tif,1,Normal,1,Normal,1.0,1,3.774378e-15,1.0,5.1508103e-12,8.0948186e-16,1.4925166e-14,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5629_3120.tif,1,Normal,1,Normal,1.0,1,5.928194e-09,1.0,2.1877129e-10,2.0410909e-10,1.9544048e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5629_4870.tif,1,Normal,1,Normal,0.9564283,1,0.0015278368,0.9564283,0.03951677,2.0781807e-05,0.0025062829,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5629_5995.tif,1,Normal,1,Normal,0.9999999,1,1.3692635e-09,0.9999999,6.0863066e-08,1.9520442e-10,9.170541e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5754_7120.tif,1,Normal,1,Normal,0.9999999,1,2.4348938e-09,0.9999999,1.5471271e-07,1.1819875e-09,4.7854294e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5754_7495.tif,1,Normal,1,Normal,0.99997413,1,3.1951167e-08,0.99997413,2.5784824e-05,3.184834e-08,4.8801276e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5879_5870.tif,1,Normal,1,Normal,0.999997,1,6.338089e-08,0.999997,7.966985e-07,4.8734647e-09,2.1724152e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_5879_6370.tif,1,Normal,1,Normal,1.0,1,3.5200822e-14,1.0,7.3261655e-13,2.9967789e-15,1.00077193e-13,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6004_2245.tif,1,Normal,1,Normal,0.9999988,1,5.9767874e-10,0.9999988,5.598389e-07,5.6233137e-07,9.292947e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6004_2495.tif,1,Normal,1,Normal,0.99999607,1,1.3574499e-09,0.99999607,3.9093443e-06,7.361863e-11,3.7800138e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6004_7245.tif,1,Normal,1,Normal,0.9999989,1,1.2120166e-09,0.9999989,1.1106908e-06,3.1303038e-10,1.2575222e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6129_7620.tif,1,Normal,1,Normal,0.9999993,1,8.724181e-08,0.9999993,1.4016757e-08,2.2450594e-08,5.5546394e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6254_3870.tif,1,Normal,1,Normal,0.99999976,1,1.8762145e-09,0.99999976,2.4752717e-07,7.2661166e-09,1.5687105e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6254_7495.tif,1,Normal,1,Normal,1.0,1,1.9578044e-11,1.0,8.3341015e-11,3.8455545e-12,9.505126e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6379_4620.tif,1,Normal,1,Normal,1.0,1,2.6341681e-14,1.0,7.140929e-12,2.1380852e-15,5.6482874e-14,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6379_5745.tif,1,Normal,1,Normal,0.9999994,1,5.9247087e-09,0.9999994,5.8347524e-07,2.0736357e-10,3.6063075e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6379_6870.tif,1,Normal,1,Normal,1.0,1,2.7766482e-14,1.0,4.780471e-11,1.0512032e-13,4.5334266e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6504_2620.tif,1,Normal,1,Normal,0.99992394,1,1.7960741e-07,0.99992394,7.313841e-05,3.8292504e-07,2.3146208e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6504_6495.tif,1,Normal,1,Normal,0.99999976,1,2.2392914e-08,0.99999976,2.8391e-08,8.7897725e-09,2.4262224e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6754_3120.tif,1,Normal,1,Normal,1.0,1,1.946956e-23,1.0,2.5286526e-19,1.2167205e-23,4.0359472e-22,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6754_4870.tif,1,Normal,1,Normal,1.0,1,1.9604453e-12,1.0,1.1968007e-10,1.1134736e-12,7.302499e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6754_4995.tif,1,Normal,1,Normal,1.0,1,4.1022862e-12,1.0,1.2623851e-09,1.2133282e-11,3.831316e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6754_5995.tif,1,Normal,1,Normal,1.0,1,2.0430681e-19,1.0,5.134657e-15,3.7397446e-19,1.2584062e-17,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6879_2870.tif,1,Normal,1,Normal,0.9999999,1,1.5001425e-10,0.9999999,1.15027e-07,4.994203e-12,3.4672723e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_6879_4745.tif,1,Normal,1,Normal,1.0,1,7.825791e-11,1.0,1.2844783e-08,1.7314455e-10,1.4409872e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_7004_5870.tif,1,Normal,1,Normal,0.9999999,1,2.957103e-10,0.9999999,1.3858731e-07,1.969302e-11,2.6475114e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_7004_6620.tif,1,Normal,1,Normal,0.9999994,1,2.3904022e-07,0.9999994,2.5563065e-08,1.9589528e-08,2.842308e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_7129_4870.tif,1,Normal,1,Normal,1.0,1,4.997107e-13,1.0,2.491128e-10,1.5966566e-13,2.0276441e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_7254_5495.tif,1,Normal,1,Normal,0.99999976,1,5.0225024e-10,0.99999976,2.5280067e-07,4.187836e-11,3.389798e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_7379_5370.tif,1,Normal,1,Normal,0.99999285,1,2.3750637e-09,0.99999285,7.180665e-06,2.9096198e-11,9.493341e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_7629_3370.tif,1,Normal,1,Normal,0.9999999,1,8.3008217e-10,0.9999999,1.2124005e-07,5.206226e-10,3.5308902e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_879_3245.tif,1,Normal,1,Normal,0.99999976,1,3.9235606e-09,0.99999976,2.3336735e-07,1.4126591e-08,2.2098327e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_1_879_3620.tif,1,Normal,1,Normal,0.9999999,1,2.9547292e-10,0.9999999,1.1844406e-07,2.4284644e-10,2.7731726e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1107_1942.tif,1,Normal,1,Normal,0.99274397,1,2.6095345e-06,0.99274397,0.007198484,2.221892e-05,3.2733533e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1107_2942.tif,1,Normal,1,Normal,0.99999845,1,1.9044137e-09,0.99999845,1.5640733e-06,3.1375604e-09,4.531075e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1107_3692.tif,1,Normal,1,Normal,0.9999349,1,2.1461026e-06,0.9999349,5.8049496e-05,1.7111859e-07,4.77049e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1107_692.tif,1,Normal,1,Normal,0.87812454,1,0.037109777,0.87812454,0.08469065,3.9237562e-05,3.571289e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1357_1317.tif,1,Normal,1,Normal,0.9999993,1,6.836726e-08,0.9999993,5.067044e-07,7.741837e-09,8.57848e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1482_1067.tif,1,Normal,1,Normal,0.99999964,1,1.5581572e-08,0.99999964,1.5449562e-07,8.749798e-08,1.265023e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1482_1567.tif,1,Normal,1,Normal,0.99956363,1,2.084557e-06,0.99956363,0.00040662265,9.274497e-06,1.8401899e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1482_1942.tif,1,Normal,1,Normal,0.9999776,1,9.008762e-06,0.9999776,1.1200407e-05,3.2161253e-07,1.8768649e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1482_3442.tif,1,Normal,1,Normal,1.0,1,1.1381087e-15,1.0,2.8440772e-11,4.228504e-16,2.4095336e-14,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1607_3567.tif,1,Normal,1,Normal,1.0,1,2.6821761e-17,1.0,5.493343e-15,1.1387106e-18,3.128183e-17,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1732_1942.tif,1,Normal,1,Normal,1.0,1,1.6026286e-08,1.0,2.821023e-08,3.9679873e-09,1.4080433e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1732_2817.tif,1,Normal,1,Normal,1.0,1,1.2189625e-11,1.0,1.2604291e-09,4.3354985e-12,5.6654622e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1732_2942.tif,1,Normal,1,Normal,1.0,1,3.7216676e-13,1.0,5.8910645e-09,2.1720473e-13,8.4832456e-13,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1857_2067.tif,1,Normal,1,Normal,0.9998455,1,1.061694e-08,0.9998455,0.00015449268,1.4578766e-09,2.7243683e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_1857_817.tif,1,Normal,1,Normal,0.99999666,1,1.5542335e-09,0.99999666,3.2860685e-06,2.2673122e-10,2.7180958e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2107_1192.tif,1,Normal,1,Normal,0.99999774,1,8.477081e-07,0.99999774,2.9346525e-08,6.6387315e-08,1.3000404e-06,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2107_1567.tif,1,Normal,1,Normal,0.999206,1,4.7625753e-07,0.999206,0.00079252064,2.9278036e-07,8.2024155e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2107_2692.tif,1,Normal,1,Normal,1.0,1,3.8370467e-09,1.0,8.257843e-09,1.482703e-09,8.230388e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2232_2067.tif,1,Normal,1,Normal,0.99998593,1,1.3000647e-08,0.99998593,1.4070981e-05,5.09672e-10,2.2869202e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2232_3567.tif,1,Normal,1,Normal,1.0,1,1.1003506e-11,1.0,1.854848e-09,4.320359e-12,3.6325824e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2357_3192.tif,1,Normal,1,Normal,1.0,1,5.009241e-11,1.0,6.3614036e-10,1.6281254e-10,3.2464e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2482_3192.tif,1,Normal,1,Normal,1.0,1,6.9900097e-13,1.0,2.8197614e-10,5.834585e-12,9.296453e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2732_3317.tif,1,Normal,1,Normal,0.9884016,1,4.3595012e-08,0.9884016,0.011598328,5.8269705e-09,4.6942903e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2857_1442.tif,1,Normal,1,Normal,0.99999535,1,2.566496e-07,0.99999535,4.235488e-06,8.794664e-09,1.0058991e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2857_1567.tif,1,Normal,1,Normal,1.0,1,5.485182e-13,1.0,1.0265158e-12,1.1601537e-14,4.3432454e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_2857_692.tif,1,Normal,1,Normal,0.9999999,1,4.9418595e-08,0.9999999,3.9739247e-09,2.3655324e-09,2.9363944e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3107_1942.tif,1,Normal,1,Normal,0.9999999,1,9.896207e-09,0.9999999,2.7353243e-08,7.2685014e-09,3.6452963e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3107_2817.tif,1,Normal,1,Normal,1.0,1,2.5969182e-10,1.0,4.368644e-08,1.9324625e-10,7.35139e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3232_1192.tif,1,Normal,1,Normal,0.9999999,1,1.1851937e-08,0.9999999,9.08713e-08,1.3378252e-09,1.5045368e-08,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3232_3442.tif,1,Normal,1,Normal,1.0,1,1.276202e-12,1.0,9.976593e-11,4.6238763e-14,4.579688e-12,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3357_2567.tif,1,Normal,1,Normal,0.998676,1,0.00030305187,0.998676,0.0009250214,6.133863e-05,3.4534984e-05,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3482_1067.tif,1,Normal,1,Normal,1.0,1,1.6746389e-09,1.0,4.0124277e-08,1.404563e-10,1.1488361e-09,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3482_1192.tif,1,Normal,1,Normal,1.0,1,5.6459283e-14,1.0,7.348866e-13,4.309012e-15,2.2948218e-13,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3482_1567.tif,1,Normal,1,Normal,1.0,1,3.4685707e-10,1.0,2.1365507e-09,1.8209802e-11,1.6958751e-10,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3482_817.tif,1,Normal,1,Normal,0.9731406,1,2.0590689e-05,0.9731406,0.026837325,8.4395083e-07,7.3854414e-07,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_357_1942.tif,1,Normal,1,Normal,1.0,1,5.886223e-13,1.0,4.4325106e-11,5.8116774e-14,1.7074677e-11,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3607_692.tif,1,Normal,1,Normal,1.0,1,1.6671144e-13,1.0,5.87035e-12,2.2031043e-15,3.2938647e-13,SetB
Data/SetB/251_Test_B/Normal/11366_18_S1_HE_Scan1_Normal_2_3732_1192.tif,1,Normal,1,Normal,1.0,1,4.7959215e-12,1.0,2.9447907e-12,2.2818634e-13,2.0696765e-11,SetB
