path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_3900_1287.tif,1,Normal,1,Normal,1.0,1,1.5180937e-08,1.0,1.4232476e-08,2.2281212e-08,3.0240852e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_3900_2162.tif,1,Normal,1,Normal,1.0,1,3.862005e-08,1.0,5.5414e-09,9.446865e-09,4.0054293e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_3900_3912.tif,1,Normal,1,Normal,0.99999905,1,9.232919e-08,0.99999905,5.8736634e-07,2.6375383e-07,5.1484587e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_3900_4162.tif,1,Normal,1,Normal,0.99999917,1,2.700614e-07,0.99999917,2.9379174e-07,6.567119e-08,1.275355e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_400_2037.tif,1,Normal,1,Normal,0.99999964,1,1.6465873e-07,0.99999964,3.3463493e-08,3.8008164e-08,1.5062442e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4025_3287.tif,1,Normal,1,Normal,0.9999999,1,3.627471e-08,0.9999999,2.9369714e-08,2.4737675e-08,1.1365031e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4150_1662.tif,1,Normal,1,Normal,1.0,1,1.8035263e-09,1.0,4.2268016e-09,3.4149275e-09,5.8341904e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4275_3662.tif,1,Normal,1,Normal,0.9999989,1,8.951868e-09,0.9999989,2.3151939e-08,1.0118134e-06,3.9409226e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4275_5537.tif,1,Normal,1,Normal,0.9999846,1,1.8971059e-07,0.9999846,1.5797318e-06,1.3215131e-05,4.3311326e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4400_3287.tif,1,Normal,1,Normal,0.99998426,1,1.3022354e-06,0.99998426,6.189742e-06,2.423203e-06,5.8124742e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4400_3912.tif,1,Normal,1,Normal,1.0,1,4.1274212e-10,1.0,1.3632458e-10,4.3788093e-10,2.5793148e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4400_5037.tif,1,Normal,1,Normal,0.99999225,1,2.8132154e-08,0.99999225,1.6906519e-07,7.2608364e-06,2.338818e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4525_3287.tif,1,Normal,1,Normal,0.99999917,1,4.7150124e-08,0.99999917,8.9686914e-08,4.157916e-07,3.3673402e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4525_3787.tif,1,Normal,1,Normal,0.99999535,1,1.3050116e-07,0.99999535,1.7700067e-07,3.7740756e-06,5.2092196e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4525_3912.tif,1,Normal,1,Normal,0.99999726,1,1.1106031e-06,0.99999726,6.7658576e-08,1.2744923e-06,1.9684389e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4525_4287.tif,1,Normal,1,Normal,1.0,1,1.8061643e-08,1.0,5.926814e-09,5.9737664e-09,9.17942e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4525_5537.tif,1,Normal,1,Normal,0.9999176,1,6.598075e-05,0.9999176,2.555944e-06,8.608051e-06,5.1925895e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4775_2662.tif,1,Normal,1,Normal,0.99999857,1,1.0498604e-07,0.99999857,1.0891026e-08,1.2781821e-06,3.919818e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_4900_2287.tif,1,Normal,1,Normal,0.9999989,1,2.2918934e-07,0.9999989,3.0810017e-07,4.4790747e-07,3.5704048e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5025_3037.tif,1,Normal,1,Normal,0.9999995,1,6.458122e-08,0.9999995,2.073456e-08,1.809647e-07,9.875486e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5025_3662.tif,1,Normal,1,Normal,0.99999976,1,8.250898e-09,0.99999976,2.5205235e-08,1.9543457e-07,2.9082834e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5025_4912.tif,1,Normal,1,Normal,0.99984956,1,2.4809167e-05,0.99984956,5.1674306e-05,7.170176e-05,2.184707e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5150_2662.tif,1,Normal,1,Normal,1.0,1,7.3254123e-09,1.0,2.4489285e-08,4.3373433e-08,1.931509e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5150_3537.tif,1,Normal,1,Normal,1.0,1,1.6120211e-09,1.0,4.1282555e-10,2.7967735e-09,5.8793315e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5150_4412.tif,1,Normal,1,Normal,0.99999976,1,7.521277e-08,0.99999976,1.317939e-08,1.2291007e-07,3.312477e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_525_1912.tif,1,Normal,1,Normal,0.99999905,1,1.1212472e-08,0.99999905,3.7238323e-08,4.6737955e-07,3.7243635e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5275_3037.tif,1,Normal,1,Normal,0.9709529,1,0.019462517,0.9709529,0.00021326532,0.008205063,0.0011662719,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5275_4037.tif,1,Normal,1,Normal,0.99980634,1,5.5707864e-07,0.99980634,5.395999e-07,0.00019245781,1.4740829e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5275_4412.tif,1,Normal,1,Normal,1.0,1,2.5976886e-08,1.0,5.9569607e-09,5.9527387e-08,1.2869722e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5400_3412.tif,1,Normal,1,Normal,0.9851834,1,0.012069136,0.9851834,0.0004011615,0.0010240906,0.0013221783,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5525_3912.tif,1,Normal,1,Normal,0.99999094,1,3.9269985e-06,0.99999094,3.211167e-07,3.7848179e-06,1.042828e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5525_4287.tif,1,Normal,1,Normal,0.99861634,1,0.0013489892,0.99861634,6.813872e-06,2.0353564e-05,7.5208504e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5525_4912.tif,1,Normal,1,Normal,0.9999951,1,2.4964102e-06,0.9999951,7.416725e-07,1.0709979e-06,5.4636416e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_5650_3912.tif,1,Normal,1,Normal,0.98950535,1,0.009391985,0.98950535,0.00033372978,0.00033647782,0.00043243336,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_775_1912.tif,1,Normal,1,Normal,0.99999964,1,1.793237e-07,0.99999964,2.3599176e-08,6.199827e-08,8.496429e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_775_2787.tif,1,Normal,1,Normal,0.99999964,1,7.667382e-08,0.99999964,2.9151488e-08,1.358846e-07,1.1860523e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_1_775_3537.tif,1,Normal,1,Normal,0.9994287,1,4.5324708e-08,0.9994287,7.38664e-07,0.00056968513,7.390057e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1127_2457.tif,1,Normal,1,Normal,0.99999976,1,7.9023565e-08,0.99999976,3.4057766e-08,4.7186322e-08,1.1494178e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1127_582.tif,1,Normal,1,Normal,0.9999939,1,4.7207268e-07,0.9999939,3.5958208e-06,1.6177675e-06,3.3514735e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1127_957.tif,1,Normal,1,Normal,0.99988437,1,5.646462e-06,0.99988437,8.8001894e-07,0.00010655564,2.5889083e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1377_957.tif,1,Normal,1,Normal,0.99999905,1,8.8617846e-08,0.99999905,4.4396648e-07,3.656625e-07,5.2814997e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1502_1207.tif,1,Normal,1,Normal,0.9999999,1,1.703089e-08,0.9999999,1.9929633e-08,1.535055e-07,1.0542216e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1627_1707.tif,1,Normal,1,Normal,0.9992944,1,0.00025093905,0.9992944,0.00018726908,9.159569e-05,0.00017576003,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1752_957.tif,1,Normal,1,Normal,0.99999976,1,9.951215e-08,0.99999976,2.1764896e-08,4.4439954e-08,6.292886e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1877_1082.tif,1,Normal,1,Normal,0.9999987,1,1.6255969e-07,0.9999987,8.516523e-08,7.324111e-07,3.540304e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_1877_3082.tif,1,Normal,1,Normal,0.9999988,1,1.6382779e-07,0.9999988,4.6364278e-07,3.3915072e-07,1.6696583e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2127_1832.tif,1,Normal,1,Normal,1.0,1,8.844733e-09,1.0,1.1005601e-08,1.3738765e-08,8.921945e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2127_2082.tif,1,Normal,1,Normal,0.99999905,1,1.13366326e-07,0.99999905,3.954989e-08,8.428058e-07,1.598347e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2252_3707.tif,1,Normal,1,Normal,0.9936075,1,6.551274e-05,0.9936075,0.00023190405,0.0060676984,2.7346598e-05,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2377_1832.tif,1,Normal,1,Normal,1.0,1,6.767534e-10,1.0,3.8063058e-10,5.4720477e-09,1.5542685e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2502_1207.tif,1,Normal,1,Normal,1.0,1,6.201009e-09,1.0,2.1992528e-09,3.8765324e-10,1.2482492e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2502_1957.tif,1,Normal,1,Normal,0.9998534,1,0.00013528015,0.9998534,6.6282155e-06,1.2625522e-06,3.4203147e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2627_1707.tif,1,Normal,1,Normal,0.99999976,1,1.2816362e-07,0.99999976,3.3805556e-08,4.4644022e-08,9.4960235e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2752_1082.tif,1,Normal,1,Normal,0.99952435,1,0.00041760574,0.99952435,1.7308508e-05,1.3330205e-05,2.7400027e-05,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_2877_582.tif,1,Normal,1,Normal,0.9999281,1,6.997429e-06,0.9999281,9.386331e-06,5.309909e-05,2.490498e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3127_1582.tif,1,Normal,1,Normal,1.0,1,6.0230965e-10,1.0,2.5630882e-09,9.757789e-09,9.089446e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3127_1832.tif,1,Normal,1,Normal,0.9999994,1,3.7413488e-07,0.9999994,1.3237019e-07,1.6942916e-08,9.241837e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3127_332.tif,1,Normal,1,Normal,1.0,1,1.3964697e-09,1.0,4.3058104e-10,1.5541796e-09,1.0730289e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3127_3457.tif,1,Normal,1,Normal,1.0,1,1.6029588e-08,1.0,3.0379022e-09,3.733926e-09,1.0072068e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3252_1832.tif,1,Normal,1,Normal,1.0,1,1.1798793e-09,1.0,1.3710008e-10,3.6291842e-10,1.600526e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3252_707.tif,1,Normal,1,Normal,1.0,1,3.60947e-09,1.0,8.3030915e-09,7.5521385e-09,4.600696e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3502_2707.tif,1,Normal,1,Normal,0.9999999,1,7.1875212e-09,0.9999999,3.8737422e-08,5.0640725e-08,1.4565931e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3502_457.tif,1,Normal,1,Normal,1.0,1,2.8916463e-09,1.0,1.5151048e-09,1.2349479e-08,9.983203e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3627_2707.tif,1,Normal,1,Normal,1.0,1,6.656719e-10,1.0,2.3482387e-09,1.118766e-08,7.4339757e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3752_1832.tif,1,Normal,1,Normal,0.99998915,1,2.5810982e-06,0.99998915,2.1979322e-06,4.5664206e-06,1.5404006e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3752_3207.tif,1,Normal,1,Normal,1.0,1,1.1652957e-08,1.0,2.4863409e-08,1.06356675e-08,3.8183785e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3877_332.tif,1,Normal,1,Normal,1.0,1,4.4946806e-09,1.0,2.04272e-09,4.0246526e-08,7.3049717e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3877_3457.tif,1,Normal,1,Normal,0.9999995,1,7.72348e-08,0.9999995,1.12105795e-07,1.2708983e-07,1.5575056e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_3877_3957.tif,1,Normal,1,Normal,0.99999523,1,6.947133e-07,0.99999523,1.3124984e-06,2.5442764e-06,2.0055616e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4002_3207.tif,1,Normal,1,Normal,0.9999944,1,2.1771018e-07,0.9999944,4.5269867e-06,8.3129095e-07,5.8480232e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4002_3832.tif,1,Normal,1,Normal,0.99999666,1,5.502429e-07,0.99999666,2.4727078e-06,1.4972814e-07,2.5483317e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4127_2207.tif,1,Normal,1,Normal,0.99999917,1,1.9488047e-08,0.99999917,1.8202487e-08,7.79942e-08,7.1694643e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4127_2457.tif,1,Normal,1,Normal,1.0,1,4.5193094e-09,1.0,2.117775e-08,2.6141056e-08,4.506166e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4252_2707.tif,1,Normal,1,Normal,0.99999976,1,9.666205e-09,0.99999976,2.8514734e-08,1.4662075e-07,3.3563982e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4252_457.tif,1,Normal,1,Normal,0.99999976,1,1.2927492e-07,0.99999976,6.945836e-08,3.7701025e-08,5.788558e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4252_582.tif,1,Normal,1,Normal,1.0,1,2.6891653e-08,1.0,6.0912164e-09,3.0823497e-08,1.5125755e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4377_1582.tif,1,Normal,1,Normal,0.9999999,1,3.618253e-08,0.9999999,1.5640827e-08,1.1901661e-08,1.2941401e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4377_2457.tif,1,Normal,1,Normal,0.9999999,1,3.7862307e-08,0.9999999,3.2203946e-08,2.7739674e-08,2.682224e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4377_4207.tif,1,Normal,1,Normal,0.99999964,1,2.9268431e-08,0.99999964,2.0673355e-08,2.6777624e-07,1.4083275e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4502_3207.tif,1,Normal,1,Normal,0.99986136,1,3.3614526e-06,0.99986136,8.7780936e-05,4.5756995e-05,1.7098719e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4502_3457.tif,1,Normal,1,Normal,0.99999917,1,8.393671e-09,0.99999917,4.593586e-08,7.119426e-07,4.875849e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4627_1957.tif,1,Normal,1,Normal,1.0,1,7.622862e-09,1.0,3.699403e-09,3.4386602e-09,8.3306135e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4627_2582.tif,1,Normal,1,Normal,0.99995565,1,5.110959e-06,0.99995565,1.8367431e-05,1.8453182e-05,2.3298337e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4627_332.tif,1,Normal,1,Normal,1.0,1,1.5400595e-09,1.0,1.5524693e-10,4.913837e-10,6.88794e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4627_4207.tif,1,Normal,1,Normal,1.0,1,1.0121749e-09,1.0,1.7056687e-10,3.8229456e-10,3.534676e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4627_707.tif,1,Normal,1,Normal,1.0,1,2.0699206e-08,1.0,3.3459848e-09,6.8910317e-09,2.8576306e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_4877_457.tif,1,Normal,1,Normal,1.0,1,9.468146e-10,1.0,5.6741785e-11,3.9778264e-11,1.1346025e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5002_1082.tif,1,Normal,1,Normal,0.99999905,1,3.245606e-08,0.99999905,1.2831786e-07,7.6987635e-07,9.6861164e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5002_1832.tif,1,Normal,1,Normal,1.0,1,3.891655e-09,1.0,2.0885041e-08,9.3961e-09,1.3424884e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_502_1332.tif,1,Normal,1,Normal,0.99999917,1,1.1254919e-08,0.99999917,3.1242894e-08,8.0307973e-07,1.22402835e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5127_1457.tif,1,Normal,1,Normal,0.99994934,1,2.2371649e-05,0.99994934,3.6919187e-06,1.941041e-05,5.1409565e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5127_1832.tif,1,Normal,1,Normal,0.99999905,1,3.0032357e-08,0.99999905,7.690185e-07,8.842436e-08,3.7109633e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5127_3332.tif,1,Normal,1,Normal,0.9999515,1,4.9652715e-07,0.9999515,2.646323e-06,4.471731e-05,6.4260774e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5127_3832.tif,1,Normal,1,Normal,1.0,1,2.2121462e-10,1.0,3.9354745e-11,9.536924e-11,1.4946361e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5127_832.tif,1,Normal,1,Normal,0.99999595,1,7.2296143e-07,0.99999595,7.1361256e-07,2.5030108e-06,5.447847e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5252_3582.tif,1,Normal,1,Normal,0.99999976,1,2.57369e-08,0.99999976,8.950719e-08,1.6317244e-07,4.9560942e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5377_2957.tif,1,Normal,1,Normal,0.9997472,1,7.0563287e-06,0.9997472,0.00016005132,7.771357e-05,7.9807e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5377_3082.tif,1,Normal,1,Normal,0.9999186,1,1.8488254e-05,0.9999186,7.67074e-06,5.1264175e-05,4.057428e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5377_3832.tif,1,Normal,1,Normal,1.0,1,3.64252e-10,1.0,1.669529e-10,3.078181e-10,1.5762945e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5377_4207.tif,1,Normal,1,Normal,0.9999999,1,1.4313791e-08,0.9999999,1.5228933e-08,1.1976992e-08,3.0972178e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5502_582.tif,1,Normal,1,Normal,1.0,1,4.600231e-10,1.0,5.7600097e-10,1.5101143e-08,5.836361e-10,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5627_3832.tif,1,Normal,1,Normal,0.9999597,1,2.001244e-06,0.9999597,1.4779846e-05,2.1946933e-05,1.5463443e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5627_707.tif,1,Normal,1,Normal,0.99999964,1,3.4985256e-08,0.99999964,4.0875317e-08,1.8190843e-07,1.0453373e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5752_1082.tif,1,Normal,1,Normal,0.9993962,1,2.0856187e-05,0.9993962,7.198023e-05,0.0005072766,3.6632782e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5752_2457.tif,1,Normal,1,Normal,0.9961755,1,0.0034193296,0.9961755,8.224708e-05,0.00028448823,3.832724e-05,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5752_2582.tif,1,Normal,1,Normal,0.99967706,1,6.03127e-05,0.99967706,1.2624881e-05,0.0002487103,1.3628395e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5877_2457.tif,1,Normal,1,Normal,0.99873644,1,0.0009916609,0.99873644,6.841732e-05,0.00014225669,6.121863e-05,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5877_707.tif,1,Normal,1,Normal,0.99999833,1,3.555871e-07,0.99999833,7.20396e-07,5.021674e-07,1.7044813e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_5877_832.tif,1,Normal,1,Normal,0.9999995,1,3.3512606e-08,0.9999995,9.7347204e-08,3.0062358e-07,2.6380464e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6002_1582.tif,1,Normal,1,Normal,0.9999988,1,7.1385824e-07,0.9999988,1.1158115e-07,1.8127099e-07,7.365154e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6002_832.tif,1,Normal,1,Normal,0.9999993,1,3.498386e-07,0.9999993,1.0670817e-07,1.8519658e-07,4.06603e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6127_2832.tif,1,Normal,1,Normal,0.9999969,1,2.2355148e-06,0.9999969,6.0438475e-07,1.6913727e-07,1.5460103e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6252_3082.tif,1,Normal,1,Normal,0.9999987,1,2.162002e-08,0.9999987,1.01580476e-07,6.9406536e-07,5.0543565e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6377_2332.tif,1,Normal,1,Normal,0.9999999,1,5.3741694e-08,0.9999999,5.7903584e-09,1.3984872e-09,3.5500414e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6502_1082.tif,1,Normal,1,Normal,0.9999974,1,8.968128e-08,0.9999974,2.4903866e-07,2.2370577e-06,2.676764e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6502_1332.tif,1,Normal,1,Normal,0.9999999,1,5.2143402e-08,0.9999999,3.3972953e-09,1.2253514e-08,4.387916e-09,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6627_2582.tif,1,Normal,1,Normal,0.99999654,1,4.7463212e-07,0.99999654,2.3128073e-06,2.448473e-07,4.3793312e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6752_1332.tif,1,Normal,1,Normal,0.9999993,1,4.046402e-08,0.9999993,1.15093755e-07,4.993594e-07,7.604432e-08,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6877_2582.tif,1,Normal,1,Normal,0.9996742,1,0.00025002068,0.9996742,1.6216063e-05,3.6936235e-05,2.2648412e-05,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_6877_2707.tif,1,Normal,1,Normal,0.9999497,1,1.456875e-05,0.9999497,1.4900277e-05,1.6240298e-05,4.6207974e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_7127_1332.tif,1,Normal,1,Normal,0.99998856,1,1.4975956e-06,0.99998856,7.4116456e-06,1.7768417e-06,7.1160656e-07,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_7502_2207.tif,1,Normal,1,Normal,0.99996734,1,8.062807e-06,0.99996734,1.7333361e-05,5.1118427e-06,2.159676e-06,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_752_832.tif,1,Normal,1,Normal,1.0,1,6.045745e-11,1.0,1.6477572e-10,1.1956058e-09,2.6359914e-11,SetA
Data/SetA/251_Test_A/Normal/11257_14_A13_Scan1_Normal_2_877_1207.tif,1,Normal,1,Normal,0.9999232,1,7.049253e-05,0.9999232,1.966268e-06,1.2678858e-06,2.976716e-06,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1091_1241.tif,1,Normal,1,Normal,1.0,1,1.2558248e-08,1.0,2.8615318e-08,3.1056658e-08,1.09931815e-08,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1091_1366.tif,1,Normal,1,Normal,0.9999888,1,1.971634e-06,0.9999888,8.242451e-06,8.915092e-07,1.6561097e-07,SetA
Data/SetA/251_Test_A/Normal/9427_14_A12_Scan1_Normal_2_1091_1866.tif,1,Normal,1,Normal,0.9999993,1,1.3598631e-07,0.9999993,2.4975313e-07,1.950524e-07,1.1199635e-07,SetA
