path,true_label,true_label_name,pred_label,pred_label_name,confidence,correct,prob_Stroma,prob_Normal,prob_G3,prob_G4,prob_G5,source
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_1455.tif,1,Normal,1,Normal,0.995739,1,0.004069897,0.995739,2.5761756e-05,0.00013573738,2.9570527e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_1580.tif,1,Normal,1,Normal,0.99997723,1,1.4962253e-06,0.99997723,9.751935e-08,2.0968419e-05,1.5085867e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_1705.tif,1,Normal,1,Normal,0.99966586,1,7.602224e-06,0.99966586,4.329665e-07,0.0003254799,7.183648e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_1830.tif,1,Normal,1,Normal,0.8890802,1,0.011581281,0.8890802,0.0006180527,0.09595708,0.0027633293,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_1955.tif,1,Normal,1,Normal,0.72890437,1,0.18906327,0.72890437,0.00044076744,0.07906253,0.0025291578,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2080.tif,1,Normal,3,G4,0.4088482,0,0.34246802,0.23996162,0.0004054112,0.4088482,0.008316739,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2205.tif,1,Normal,1,Normal,0.5208209,1,0.005825346,0.5208209,0.00014868789,0.4727042,0.0005008841,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2330.tif,1,Normal,1,Normal,0.96028554,1,0.0048156553,0.96028554,0.00016361807,0.03449919,0.00023595698,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2455.tif,1,Normal,1,Normal,0.43239275,1,0.21538295,0.43239275,0.00043456492,0.27868262,0.07310709,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2580.tif,1,Normal,3,G4,0.88317025,0,0.07129054,0.022188894,0.00060438685,0.88317025,0.022745887,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2705.tif,1,Normal,3,G4,0.9029234,0,0.047111418,0.018967528,0.00052842713,0.9029234,0.030469183,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2830.tif,1,Normal,1,Normal,0.9988079,1,0.00013706379,0.9988079,0.0002007963,0.00077833876,7.593517e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_2955.tif,1,Normal,1,Normal,0.99999774,1,6.5247747e-07,0.99999774,3.832163e-07,1.1206974e-06,1.5867819e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3080.tif,1,Normal,1,Normal,0.99984574,1,3.816918e-06,0.99984574,6.4745336e-07,0.00013218976,1.7582404e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3205.tif,1,Normal,1,Normal,0.9912657,1,8.258601e-05,0.9912657,8.897277e-06,0.008021828,0.0006209346,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3330.tif,1,Normal,1,Normal,0.99999297,1,2.407421e-07,0.99999297,3.8885506e-08,6.364588e-06,4.5023415e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3455.tif,1,Normal,1,Normal,0.9999951,1,5.662383e-07,0.9999951,5.8819673e-08,3.6743738e-06,5.5096666e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3580.tif,1,Normal,1,Normal,0.9999465,1,2.2835746e-05,0.9999465,2.6060927e-06,2.5884878e-05,2.2554927e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3705.tif,1,Normal,1,Normal,0.9999094,1,7.368869e-05,0.9999094,6.827466e-06,7.3286587e-06,2.8431868e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3830.tif,1,Normal,1,Normal,0.9998024,1,0.00016365333,0.9998024,4.875922e-06,2.1880687e-05,7.1300474e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_3955.tif,1,Normal,1,Normal,0.99665534,1,0.0014534188,0.99665534,4.883725e-05,0.0013757162,0.00046665984,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_4080.tif,1,Normal,1,Normal,0.5717938,1,0.086880274,0.5717938,0.0007943792,0.075609796,0.2649217,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1837_4205.tif,1,Normal,1,Normal,0.9720452,1,0.0071752146,0.9720452,0.0002272513,0.0035630898,0.016989248,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1080.tif,1,Normal,1,Normal,0.9999882,1,4.745696e-06,0.9999882,4.8061054e-07,5.357747e-06,1.237152e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1205.tif,1,Normal,1,Normal,0.9239615,1,0.054668106,0.9239615,0.00041456177,0.019586094,0.0013696766,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1330.tif,1,Normal,0,Stroma,0.6974909,0,0.6974909,0.0052417936,0.0003424508,0.20537822,0.0915467,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1455.tif,1,Normal,1,Normal,0.972644,1,0.025049925,0.972644,0.00014055368,0.0013833354,0.0007821923,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1580.tif,1,Normal,1,Normal,0.6851563,1,0.10320662,0.6851563,0.00019352249,0.20605901,0.0053846017,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1705.tif,1,Normal,3,G4,0.7152477,0,0.11570741,0.11641534,0.0004849002,0.7152477,0.052144658,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1830.tif,1,Normal,1,Normal,0.8447948,1,0.040485445,0.8447948,0.0002661419,0.109692656,0.004760923,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_1955.tif,1,Normal,1,Normal,0.9998591,1,2.7125421e-05,0.9998591,1.5708276e-05,8.933101e-05,8.790293e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2080.tif,1,Normal,1,Normal,0.99982136,1,3.048044e-05,0.99982136,3.5430314e-06,0.00014275088,1.8789623e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2205.tif,1,Normal,1,Normal,0.99673367,1,2.2419224e-05,0.99673367,1.6776034e-05,0.0032148808,1.22825895e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2330.tif,1,Normal,1,Normal,0.9988476,1,1.3742663e-05,0.9988476,2.5986897e-06,0.0011273284,8.652871e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2455.tif,1,Normal,3,G4,0.49021602,0,0.2988741,0.17836608,0.00065029867,0.49021602,0.03189342,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2580.tif,1,Normal,1,Normal,0.9979627,1,0.0003658195,0.9979627,3.5120494e-05,0.001551342,8.497949e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2705.tif,1,Normal,1,Normal,0.9634579,1,0.0007492505,0.9634579,0.00012668726,0.033955682,0.0017105505,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2830.tif,1,Normal,1,Normal,0.6383764,1,0.06717066,0.6383764,0.0012598209,0.16223347,0.13095963,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_2955.tif,1,Normal,1,Normal,0.99939406,1,0.00033513084,0.99939406,9.145874e-06,0.00020262516,5.8946986e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3080.tif,1,Normal,1,Normal,0.99897885,1,2.3901885e-05,0.99897885,3.4187021e-06,0.0006400672,0.0003537984,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3205.tif,1,Normal,1,Normal,0.998175,1,8.01109e-05,0.998175,1.5517428e-05,0.0010598577,0.00066943263,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_330.tif,1,Normal,1,Normal,0.999974,1,2.0713152e-05,0.999974,7.786772e-07,1.5957196e-06,2.9457087e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3330.tif,1,Normal,1,Normal,0.9963192,1,0.002831953,0.9963192,2.8695082e-05,0.00072131894,9.891447e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3455.tif,1,Normal,1,Normal,0.99946564,1,0.00037108044,0.99946564,1.0165103e-05,8.831245e-05,6.4818385e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3580.tif,1,Normal,1,Normal,0.9902924,1,0.004462688,0.9902924,0.00016296949,0.0024996758,0.0025823489,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3705.tif,1,Normal,1,Normal,0.43965322,1,0.33180296,0.43965322,0.0074135256,0.054144166,0.16698603,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3830.tif,1,Normal,1,Normal,0.68137896,1,0.053992778,0.68137896,0.006179656,0.19867209,0.059776574,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_3955.tif,1,Normal,1,Normal,0.8935469,1,0.014607502,0.8935469,0.011595717,0.055361226,0.024888644,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_4080.tif,1,Normal,1,Normal,0.7014343,1,0.23134385,0.7014343,0.0010966895,0.010939643,0.05518547,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_4205.tif,1,Normal,1,Normal,0.79565614,1,0.097601175,0.79565614,0.0015304725,0.011993517,0.09321866,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_455.tif,1,Normal,1,Normal,0.9999968,1,2.6849953e-06,0.9999968,1.02821794e-07,1.5474467e-07,3.2485733e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_580.tif,1,Normal,1,Normal,0.99998975,1,5.2677838e-06,0.99998975,1.1831338e-07,4.5382e-06,3.504076e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_705.tif,1,Normal,1,Normal,0.99885225,1,0.00019083681,0.99885225,1.824228e-06,0.00093942625,1.5609887e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_830.tif,1,Normal,1,Normal,0.9617311,1,0.023159964,0.9617311,5.045474e-05,0.011240714,0.0038177646,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_1962_955.tif,1,Normal,1,Normal,0.9999608,1,8.95721e-06,0.9999608,3.6404865e-07,2.2704433e-05,7.2782514e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1080.tif,1,Normal,1,Normal,0.99999845,1,6.598378e-08,0.99999845,2.216047e-08,1.1993446e-06,3.266426e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1205.tif,1,Normal,1,Normal,0.9994629,1,0.00021007269,0.9994629,6.023182e-06,0.00027165678,4.9361013e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1330.tif,1,Normal,0,Stroma,0.37023625,0,0.37023625,0.011605724,0.0013085456,0.2653329,0.35151654,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1455.tif,1,Normal,3,G4,0.55763376,0,0.20981914,0.013482195,0.0009483927,0.55763376,0.21811652,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1580.tif,1,Normal,0,Stroma,0.76919925,0,0.76919925,0.017199129,0.00035829245,0.19730315,0.015940206,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1705.tif,1,Normal,1,Normal,0.934663,1,0.018581152,0.934663,0.000170559,0.044351652,0.0022336296,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1830.tif,1,Normal,1,Normal,0.99716645,1,0.000765593,0.99716645,2.8562648e-05,0.0019939905,4.5407407e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_1955.tif,1,Normal,1,Normal,0.9997402,1,3.594718e-05,0.9997402,8.366187e-06,0.00020091646,1.454428e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2080.tif,1,Normal,1,Normal,0.9994106,1,0.00017090049,0.9994106,6.350856e-06,0.000392454,1.9734269e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2205.tif,1,Normal,3,G4,0.6894495,0,0.021196334,0.2769479,0.00025040386,0.6894495,0.012155808,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2330.tif,1,Normal,3,G4,0.9072981,0,0.021557767,0.048164424,0.0002773233,0.9072981,0.02270234,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2455.tif,1,Normal,0,Stroma,0.41785163,0,0.41785163,0.20173152,0.0012190319,0.29569763,0.08350015,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2580.tif,1,Normal,1,Normal,0.9999155,1,1.2545618e-05,0.9999155,2.730249e-06,6.404856e-05,5.1674924e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2705.tif,1,Normal,1,Normal,0.99999976,1,2.6780215e-08,0.99999976,1.5898895e-08,1.3925185e-07,3.723281e-08,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2830.tif,1,Normal,1,Normal,0.9980368,1,0.0011637947,0.9980368,2.9729099e-05,0.0006574867,0.00011218564,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_2955.tif,1,Normal,1,Normal,0.9368207,1,0.009433565,0.9368207,5.2383202e-05,0.05097699,0.002716396,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3080.tif,1,Normal,1,Normal,0.9997205,1,4.375818e-05,0.9997205,1.4037674e-06,0.00019057658,4.377108e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3205.tif,1,Normal,1,Normal,0.94826424,1,0.011734211,0.94826424,0.00029279233,0.017865997,0.021842705,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_330.tif,1,Normal,1,Normal,0.99999857,1,7.7093915e-07,0.99999857,9.3586735e-08,3.2577378e-07,2.540322e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3330.tif,1,Normal,3,G4,0.3681713,0,0.35569578,0.048698653,0.0040298044,0.3681713,0.22340436,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3455.tif,1,Normal,3,G4,0.41274914,0,0.19796869,0.031530652,0.0030417382,0.41274914,0.35470977,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3580.tif,1,Normal,1,Normal,0.56912774,1,0.089663684,0.56912774,0.010606496,0.086431816,0.24417022,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3705.tif,1,Normal,1,Normal,0.93000287,1,0.04820452,0.93000287,0.0061002476,0.009588739,0.0061037103,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3830.tif,1,Normal,1,Normal,0.7247079,1,0.1445289,0.7247079,0.035046455,0.09092895,0.0047877706,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_3955.tif,1,Normal,1,Normal,0.99151456,1,0.0023682786,0.99151456,0.0017110542,0.0038327533,0.00057334104,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_4080.tif,1,Normal,1,Normal,0.86276764,1,0.13353331,0.86276764,0.00023726346,0.0017535125,0.0017082358,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_4205.tif,1,Normal,0,Stroma,0.6892149,0,0.6892149,0.27114615,0.00059862004,0.009168937,0.029871413,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_455.tif,1,Normal,1,Normal,0.9999995,1,7.704309e-08,0.9999995,1.3995975e-08,1.9255731e-07,8.788869e-08,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_580.tif,1,Normal,1,Normal,0.99999213,1,2.4043675e-07,0.99999213,5.7340348e-08,6.85722e-06,6.7328057e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_705.tif,1,Normal,1,Normal,0.99996614,1,4.123686e-06,0.99996614,4.0981067e-07,2.7259084e-05,2.0783402e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_830.tif,1,Normal,1,Normal,0.9999256,1,3.29352e-05,0.9999256,1.0081072e-06,1.920595e-05,2.1203852e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2087_955.tif,1,Normal,1,Normal,0.9999894,1,1.5129657e-06,0.9999894,1.3805742e-07,7.4951718e-06,1.4566043e-06,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1080.tif,1,Normal,1,Normal,0.99895406,1,3.7903905e-05,0.99895406,1.5072208e-06,0.0009873484,1.9231291e-05,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1205.tif,1,Normal,1,Normal,0.9311483,1,0.0019309286,0.9311483,8.212262e-05,0.06413224,0.0027064125,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1330.tif,1,Normal,3,G4,0.8048078,0,0.065932445,0.06059255,0.000765025,0.8048078,0.06790221,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_1455.tif,1,Normal,3,G4,0.6495861,0,0.03098625,0.30662197,0.0013281959,0.6495861,0.011477498,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_330.tif,1,Normal,1,Normal,1.0,1,6.5949495e-09,1.0,1.6580167e-09,3.882212e-08,5.5170064e-09,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_455.tif,1,Normal,1,Normal,0.9999751,1,3.7090487e-08,0.9999751,4.2026862e-08,2.4800263e-05,6.255228e-08,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_580.tif,1,Normal,1,Normal,0.999997,1,5.4132887e-08,0.999997,3.842288e-08,2.8798797e-06,7.412719e-08,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_705.tif,1,Normal,1,Normal,0.99999905,1,7.616657e-07,0.99999905,6.814254e-08,5.9247775e-08,1.4137275e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_830.tif,1,Normal,1,Normal,0.99998665,1,3.897559e-06,0.99998665,9.956274e-07,7.615281e-06,8.063174e-07,NTU
Data/Test_NTU_additional/Normal/P9662_C14_Scan1_Normal_4_2212_955.tif,1,Normal,1,Normal,0.9998945,1,2.032175e-06,0.9998945,3.484362e-07,9.8254386e-05,4.855109e-06,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25251.tif,1,Normal,1,Normal,0.50677496,1,0.47939885,0.50677496,0.0003242736,0.011549832,0.0019521506,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25376.tif,1,Normal,0,Stroma,0.48677182,0,0.48677182,0.0044803466,0.00045097194,0.47515735,0.033139467,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25501.tif,1,Normal,0,Stroma,0.9554728,0,0.9554728,0.0031578736,0.0001705367,0.03671907,0.004479789,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25626.tif,1,Normal,1,Normal,0.611747,1,0.38627374,0.611747,0.00020517092,0.0009154524,0.000858603,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25751.tif,1,Normal,1,Normal,0.9995134,1,0.00044274845,0.9995134,1.8537494e-05,1.377909e-05,1.1465242e-05,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_25876.tif,1,Normal,1,Normal,0.9983292,1,0.0013115708,0.9983292,5.1151117e-05,0.00014885732,0.00015923857,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26001.tif,1,Normal,1,Normal,0.7197441,1,0.110657685,0.7197441,0.003976025,0.15444769,0.011174527,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26126.tif,1,Normal,4,G5,0.83156043,0,0.010176382,0.0009535615,0.0006938594,0.15661572,0.83156043,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26251.tif,1,Normal,4,G5,0.9513908,0,0.0018779159,0.0018937219,0.001912097,0.042925455,0.9513908,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26376.tif,1,Normal,0,Stroma,0.6926698,0,0.6926698,0.07382818,0.07977908,0.10906125,0.04466171,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26501.tif,1,Normal,0,Stroma,0.62245363,0,0.62245363,0.20832023,0.16591346,0.0012082469,0.002104555,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26626.tif,1,Normal,1,Normal,0.92586744,1,0.043465048,0.92586744,0.018251492,0.00136293,0.011053012,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26751.tif,1,Normal,3,G4,0.55384207,0,0.09519263,0.1616093,0.011287543,0.55384207,0.17806841,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_26876.tif,1,Normal,1,Normal,0.7936761,1,0.051167864,0.7936761,0.007783506,0.14372852,0.003643989,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27001.tif,1,Normal,1,Normal,0.75288355,1,0.012931563,0.75288355,0.110182755,0.123594835,0.00040731658,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27126.tif,1,Normal,1,Normal,0.99771726,1,0.00079013815,0.99771726,0.0010138626,0.00047220738,6.5822524e-06,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27251.tif,1,Normal,1,Normal,0.9998117,1,0.00015138919,0.9998117,1.7313781e-05,1.7647304e-05,2.0212915e-06,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27376.tif,1,Normal,1,Normal,0.99775106,1,0.0021803705,0.99775106,9.092215e-06,4.2224114e-05,1.7201777e-05,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27501.tif,1,Normal,1,Normal,0.9999963,1,1.661581e-06,0.9999963,8.717651e-08,1.6257349e-06,2.1872367e-07,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27626.tif,1,Normal,1,Normal,0.99994576,1,4.4357683e-05,0.99994576,1.8343696e-06,6.513907e-06,1.5347559e-06,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27751.tif,1,Normal,1,Normal,0.9922638,1,0.0034346406,0.9922638,6.1907784e-05,0.0039645187,0.00027517835,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_27876.tif,1,Normal,1,Normal,0.9352117,1,0.032592032,0.9352117,0.000171564,0.030921638,0.0011030742,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28001.tif,1,Normal,3,G4,0.7779192,0,0.19420823,0.0053685554,0.0001925168,0.7779192,0.022311592,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28126.tif,1,Normal,3,G4,0.78576064,0,0.17850028,0.00096749567,0.00049907673,0.78576064,0.03427245,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28251.tif,1,Normal,3,G4,0.7617543,0,0.1608459,0.00044477946,0.00047984146,0.7617543,0.07647525,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28376.tif,1,Normal,0,Stroma,0.4834654,0,0.4834654,0.00023262885,0.00013453398,0.46730423,0.048863187,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28501.tif,1,Normal,0,Stroma,0.9583203,0,0.9583203,7.2449584e-05,2.6645901e-05,0.038149737,0.003430859,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28626.tif,1,Normal,0,Stroma,0.8074256,0,0.8074256,0.00026804578,0.00012622366,0.1602908,0.031889323,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28751.tif,1,Normal,3,G4,0.8451748,0,0.04215376,0.00037896837,0.00023524364,0.8451748,0.11205733,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_28876.tif,1,Normal,3,G4,0.82301563,0,0.0629115,0.0011837174,0.00030133696,0.82301563,0.11258787,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29001.tif,1,Normal,0,Stroma,0.49784148,0,0.49784148,0.0019500883,0.00029499267,0.4693852,0.030528218,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29126.tif,1,Normal,3,G4,0.702746,0,0.23388985,0.0027691924,0.00049128797,0.702746,0.060103647,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29251.tif,1,Normal,1,Normal,0.5626682,1,0.060615204,0.5626682,0.0018268817,0.28987476,0.08501491,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29376.tif,1,Normal,1,Normal,0.9933449,1,0.001236375,0.9933449,0.00030675184,0.004379726,0.00073228555,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29501.tif,1,Normal,1,Normal,0.97225744,1,0.0027608625,0.97225744,0.000694039,0.006719397,0.017568275,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29626.tif,1,Normal,4,G5,0.6074356,0,0.010995729,0.198245,0.005874307,0.17744939,0.6074356,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29751.tif,1,Normal,4,G5,0.63894904,0,0.12917787,0.09755651,0.0032205111,0.13109611,0.63894904,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_29876.tif,1,Normal,4,G5,0.7094963,0,0.10262812,0.016799854,0.0015122688,0.16956344,0.7094963,NTU
Data/Test_NTU_additional/Normal/P9770_A12_Scan1_Normal_1_25251_30001.tif,1,Normal,0,Stroma,0.3926937,0,0.3926937,0.035545956,0.0014076171,0.29520756,0.27514514,NTU
